[2025/04/04 14:03:56] [MOCK WS] 接続: ws://localhost:9000
[2025/04/04 14:03:56] [DEBUG][update] 呼び出し: price=34795.0, timestamp=2025-04-03 15:35:00, minute=2025-04-03 15:35:00
[2025/04/04 14:03:56] [INFO] 2025/04/03 15:35:00 に fill_missing_minutes を呼び出します。
[2025/04/04 14:03:56] [DEBUG] fill_missing_minutes() 呼び出し
[2025/04/04 14:03:56] [DEBUG] last_ohlc.ohlc_time = 2025-04-03 15:35:00
[2025/04/04 14:03:56] [DEBUG] current_minute = 2025-04-03 15:35:00
[2025/04/04 14:03:56] [DEBUG] self.last_written_minute = None
[2025/04/04 14:03:56] [DEBUG][fill_missing_minutes] 補完不要: now=2025-04-03 15:35:00, current=2025-04-03 15:35:00, last_written_minute=None
[2025/04/04 14:03:56] [警告] 対象CSVファイルが見つかりませんでした
[2025/04/04 14:03:56] [DEBUG] dfはNoneまたは空でした
[2025/04/04 14:05:04] [DEBUG][update] 呼び出し: price=34795.0, timestamp=2025-04-03 15:36:17, minute=2025-04-03 15:36:00
[2025/04/04 14:05:04] [DEBUG][update] 呼び出し: price=34795.0, timestamp=2025-04-03 15:36:17, minute=2025-04-03 15:36:00
[2025/04/04 14:05:04] [DEBUG][update] 呼び出し: price=34795.0, timestamp=2025-04-03 15:36:17, minute=2025-04-03 15:36:00
[2025/04/04 14:05:04] [DEBUG][update] 呼び出し: price=34795.0, timestamp=2025-04-03 15:36:17, minute=2025-04-03 15:36:00
[2025/04/04 14:05:05] [DEBUG][update] 呼び出し: price=34795.0, timestamp=2025-04-03 15:36:17, minute=2025-04-03 15:36:00
[2025/04/04 14:05:05] [DEBUG][update] 呼び出し: price=34795.0, timestamp=2025-04-03 15:36:17, minute=2025-04-03 15:36:00
[2025/04/04 14:05:05] [DEBUG][update] 呼び出し: price=34795.0, timestamp=2025-04-03 15:36:17, minute=2025-04-03 15:36:00
[2025/04/04 14:05:05] [DEBUG][update] 呼び出し: price=34795.0, timestamp=2025-04-03 15:36:17, minute=2025-04-03 15:36:00
[2025/04/04 14:05:05] [DEBUG][update] 呼び出し: price=34795.0, timestamp=2025-04-03 15:36:17, minute=2025-04-03 15:36:00
[2025/04/04 14:05:05] [DEBUG][update] 呼び出し: price=34795.0, timestamp=2025-04-03 15:36:17, minute=2025-04-03 15:36:00
[2025/04/04 14:05:05] [DEBUG][update] 呼び出し: price=34795.0, timestamp=2025-04-03 15:36:17, minute=2025-04-03 15:36:00
[2025/04/04 14:05:05] [DEBUG][update] 呼び出し: price=34795.0, timestamp=2025-04-03 15:36:17, minute=2025-04-03 15:36:00
[2025/04/04 14:05:05] [DEBUG][update] 呼び出し: price=34795.0, timestamp=2025-04-03 15:36:17, minute=2025-04-03 15:36:00
[2025/04/04 14:05:06] [DEBUG][update] 呼び出し: price=34795.0, timestamp=2025-04-03 15:36:17, minute=2025-04-03 15:36:00
[2025/04/04 14:05:06] [DEBUG][update] 呼び出し: price=34795.0, timestamp=2025-04-03 15:36:17, minute=2025-04-03 15:36:00
[2025/04/04 14:05:06] [DEBUG][update] 呼び出し: price=34795.0, timestamp=2025-04-03 15:36:17, minute=2025-04-03 15:36:00
[2025/04/04 14:05:06] [DEBUG][update] 呼び出し: price=34795.0, timestamp=2025-04-03 15:36:17, minute=2025-04-03 15:36:00
[2025/04/04 14:05:06] [DEBUG][update] 呼び出し: price=34795.0, timestamp=2025-04-03 15:36:17, minute=2025-04-03 15:36:00
[2025/04/04 14:05:06] [DEBUG][update] 呼び出し: price=34795.0, timestamp=2025-04-03 15:36:17, minute=2025-04-03 15:36:00
[2025/04/04 14:05:06] [DEBUG][update] 呼び出し: price=34795.0, timestamp=2025-04-03 15:36:17, minute=2025-04-03 15:36:00
[2025/04/04 14:05:06] [DEBUG][update] 呼び出し: price=34795.0, timestamp=2025-04-03 15:36:17, minute=2025-04-03 15:36:00
[2025/04/04 14:05:06] [DEBUG][update] 呼び出し: price=34795.0, timestamp=2025-04-03 15:36:20, minute=2025-04-03 15:36:00
[2025/04/04 14:05:07] [DEBUG][update] 呼び出し: price=34795.0, timestamp=2025-04-03 15:36:20, minute=2025-04-03 15:36:00
[2025/04/04 14:05:07] [DEBUG][update] 呼び出し: price=34795.0, timestamp=2025-04-03 15:36:20, minute=2025-04-03 15:36:00
[2025/04/04 14:05:07] [DEBUG][update] 呼び出し: price=34795.0, timestamp=2025-04-03 15:36:20, minute=2025-04-03 15:36:00
[2025/04/04 14:05:07] [DEBUG][update] 呼び出し: price=34795.0, timestamp=2025-04-03 15:36:20, minute=2025-04-03 15:36:00
[2025/04/04 14:05:07] [DEBUG][update] 呼び出し: price=34795.0, timestamp=2025-04-03 15:36:20, minute=2025-04-03 15:36:00
[2025/04/04 14:05:07] [DEBUG][update] 呼び出し: price=34795.0, timestamp=2025-04-03 15:36:20, minute=2025-04-03 15:36:00
[2025/04/04 14:05:07] [DEBUG][update] 呼び出し: price=34795.0, timestamp=2025-04-03 15:36:21, minute=2025-04-03 15:36:00
[2025/04/04 14:05:07] [DEBUG][update] 呼び出し: price=34795.0, timestamp=2025-04-03 15:36:21, minute=2025-04-03 15:36:00
[2025/04/04 14:05:07] [DEBUG][update] 呼び出し: price=34795.0, timestamp=2025-04-03 15:36:21, minute=2025-04-03 15:36:00
[2025/04/04 14:05:08] [DEBUG][update] 呼び出し: price=34795.0, timestamp=2025-04-03 15:36:21, minute=2025-04-03 15:36:00
[2025/04/04 14:05:08] [DEBUG][update] 呼び出し: price=34795.0, timestamp=2025-04-03 15:36:21, minute=2025-04-03 15:36:00
[2025/04/04 14:05:08] [DEBUG][update] 呼び出し: price=34795.0, timestamp=2025-04-03 15:36:21, minute=2025-04-03 15:36:00
[2025/04/04 14:05:08] [DEBUG][update] 呼び出し: price=34795.0, timestamp=2025-04-03 15:36:21, minute=2025-04-03 15:36:00
[2025/04/04 14:05:08] [DEBUG][update] 呼び出し: price=34795.0, timestamp=2025-04-03 15:36:21, minute=2025-04-03 15:36:00
[2025/04/04 14:05:08] [DEBUG][update] 呼び出し: price=34795.0, timestamp=2025-04-03 15:36:21, minute=2025-04-03 15:36:00
[2025/04/04 14:05:08] [DEBUG][update] 呼び出し: price=34795.0, timestamp=2025-04-03 15:36:21, minute=2025-04-03 15:36:00
[2025/04/04 14:05:08] [DEBUG][update] 呼び出し: price=34800.0, timestamp=2025-04-03 15:36:22, minute=2025-04-03 15:36:00
[2025/04/04 14:05:08] [DEBUG][update] 呼び出し: price=34800.0, timestamp=2025-04-03 15:36:22, minute=2025-04-03 15:36:00
[2025/04/04 14:05:09] [DEBUG][update] 呼び出し: price=34800.0, timestamp=2025-04-03 15:36:22, minute=2025-04-03 15:36:00
[2025/04/04 14:05:09] [DEBUG][update] 呼び出し: price=34800.0, timestamp=2025-04-03 15:36:22, minute=2025-04-03 15:36:00
[2025/04/04 14:05:09] [DEBUG][update] 呼び出し: price=34800.0, timestamp=2025-04-03 15:36:22, minute=2025-04-03 15:36:00
[2025/04/04 14:05:09] [DEBUG][update] 呼び出し: price=34800.0, timestamp=2025-04-03 15:36:22, minute=2025-04-03 15:36:00
[2025/04/04 14:05:09] [DEBUG][update] 呼び出し: price=34800.0, timestamp=2025-04-03 15:36:22, minute=2025-04-03 15:36:00
[2025/04/04 14:05:09] [DEBUG][update] 呼び出し: price=34800.0, timestamp=2025-04-03 15:36:22, minute=2025-04-03 15:36:00
[2025/04/04 14:05:09] [DEBUG][update] 呼び出し: price=34800.0, timestamp=2025-04-03 15:36:22, minute=2025-04-03 15:36:00
[2025/04/04 14:05:09] [DEBUG][update] 呼び出し: price=34800.0, timestamp=2025-04-03 15:36:22, minute=2025-04-03 15:36:00
[2025/04/04 14:05:10] [DEBUG][update] 呼び出し: price=34800.0, timestamp=2025-04-03 15:36:22, minute=2025-04-03 15:36:00
[2025/04/04 14:05:10] [DEBUG][update] 呼び出し: price=34800.0, timestamp=2025-04-03 15:36:22, minute=2025-04-03 15:36:00
[2025/04/04 14:05:10] [DEBUG][update] 呼び出し: price=34800.0, timestamp=2025-04-03 15:36:22, minute=2025-04-03 15:36:00
[2025/04/04 14:05:10] [DEBUG][update] 呼び出し: price=34800.0, timestamp=2025-04-03 15:36:22, minute=2025-04-03 15:36:00
[2025/04/04 14:05:10] [DEBUG][update] 呼び出し: price=34800.0, timestamp=2025-04-03 15:36:22, minute=2025-04-03 15:36:00
[2025/04/04 14:05:10] [DEBUG][update] 呼び出し: price=34800.0, timestamp=2025-04-03 15:36:22, minute=2025-04-03 15:36:00
[2025/04/04 14:05:10] [DEBUG][update] 呼び出し: price=34795.0, timestamp=2025-04-03 15:36:25, minute=2025-04-03 15:36:00
[2025/04/04 14:05:10] [DEBUG][update] 呼び出し: price=34795.0, timestamp=2025-04-03 15:36:25, minute=2025-04-03 15:36:00
[2025/04/04 14:05:10] [DEBUG][update] 呼び出し: price=34795.0, timestamp=2025-04-03 15:36:25, minute=2025-04-03 15:36:00
[2025/04/04 14:05:11] [DEBUG][update] 呼び出し: price=34795.0, timestamp=2025-04-03 15:36:25, minute=2025-04-03 15:36:00
[2025/04/04 14:05:11] [DEBUG][update] 呼び出し: price=34795.0, timestamp=2025-04-03 15:36:25, minute=2025-04-03 15:36:00
[2025/04/04 14:05:11] [DEBUG][update] 呼び出し: price=34795.0, timestamp=2025-04-03 15:36:25, minute=2025-04-03 15:36:00
[2025/04/04 14:05:11] [DEBUG][update] 呼び出し: price=34795.0, timestamp=2025-04-03 15:36:25, minute=2025-04-03 15:36:00
[2025/04/04 14:05:11] [DEBUG][update] 呼び出し: price=34795.0, timestamp=2025-04-03 15:36:25, minute=2025-04-03 15:36:00
[2025/04/04 14:05:11] [DEBUG][update] 呼び出し: price=34795.0, timestamp=2025-04-03 15:36:26, minute=2025-04-03 15:36:00
[2025/04/04 14:05:11] [DEBUG][update] 呼び出し: price=34795.0, timestamp=2025-04-03 15:36:26, minute=2025-04-03 15:36:00
[2025/04/04 14:05:11] [DEBUG][update] 呼び出し: price=34795.0, timestamp=2025-04-03 15:36:26, minute=2025-04-03 15:36:00
[2025/04/04 14:05:11] [DEBUG][update] 呼び出し: price=34795.0, timestamp=2025-04-03 15:36:26, minute=2025-04-03 15:36:00
[2025/04/04 14:05:12] [DEBUG][update] 呼び出し: price=34795.0, timestamp=2025-04-03 15:36:26, minute=2025-04-03 15:36:00
[2025/04/04 14:05:12] [DEBUG][update] 呼び出し: price=34795.0, timestamp=2025-04-03 15:36:26, minute=2025-04-03 15:36:00
[2025/04/04 14:05:12] [DEBUG][update] 呼び出し: price=34795.0, timestamp=2025-04-03 15:36:26, minute=2025-04-03 15:36:00
[2025/04/04 14:05:12] [DEBUG][update] 呼び出し: price=34795.0, timestamp=2025-04-03 15:36:28, minute=2025-04-03 15:36:00
[2025/04/04 14:05:12] [DEBUG][update] 呼び出し: price=34795.0, timestamp=2025-04-03 15:36:28, minute=2025-04-03 15:36:00
[2025/04/04 14:05:12] [DEBUG][update] 呼び出し: price=34795.0, timestamp=2025-04-03 15:36:28, minute=2025-04-03 15:36:00
[2025/04/04 14:05:12] [DEBUG][update] 呼び出し: price=34795.0, timestamp=2025-04-03 15:36:28, minute=2025-04-03 15:36:00
[2025/04/04 14:05:12] [DEBUG][update] 呼び出し: price=34795.0, timestamp=2025-04-03 15:36:28, minute=2025-04-03 15:36:00
[2025/04/04 14:05:12] [DEBUG][update] 呼び出し: price=34795.0, timestamp=2025-04-03 15:36:28, minute=2025-04-03 15:36:00
[2025/04/04 14:05:13] [DEBUG][update] 呼び出し: price=34795.0, timestamp=2025-04-03 15:36:28, minute=2025-04-03 15:36:00
[2025/04/04 14:05:13] [DEBUG][update] 呼び出し: price=34795.0, timestamp=2025-04-03 15:36:28, minute=2025-04-03 15:36:00
[2025/04/04 14:05:13] [DEBUG][update] 呼び出し: price=34795.0, timestamp=2025-04-03 15:36:28, minute=2025-04-03 15:36:00
[2025/04/04 14:05:13] [DEBUG][update] 呼び出し: price=34795.0, timestamp=2025-04-03 15:36:28, minute=2025-04-03 15:36:00
[2025/04/04 14:05:13] [DEBUG][update] 呼び出し: price=34795.0, timestamp=2025-04-03 15:36:28, minute=2025-04-03 15:36:00
[2025/04/04 14:05:13] [DEBUG][update] 呼び出し: price=34795.0, timestamp=2025-04-03 15:36:28, minute=2025-04-03 15:36:00
[2025/04/04 14:05:13] [DEBUG][update] 呼び出し: price=34800.0, timestamp=2025-04-03 15:36:30, minute=2025-04-03 15:36:00
[2025/04/04 14:05:13] [DEBUG][update] 呼び出し: price=34800.0, timestamp=2025-04-03 15:36:30, minute=2025-04-03 15:36:00
[2025/04/04 14:05:14] [DEBUG][update] 呼び出し: price=34800.0, timestamp=2025-04-03 15:36:30, minute=2025-04-03 15:36:00
[2025/04/04 14:05:14] [DEBUG][update] 呼び出し: price=34800.0, timestamp=2025-04-03 15:36:30, minute=2025-04-03 15:36:00
[2025/04/04 14:05:14] [DEBUG][update] 呼び出し: price=34800.0, timestamp=2025-04-03 15:36:30, minute=2025-04-03 15:36:00
[2025/04/04 14:05:14] [DEBUG][update] 呼び出し: price=34790.0, timestamp=2025-04-03 15:36:31, minute=2025-04-03 15:36:00
[2025/04/04 14:05:14] [DEBUG][update] 呼び出し: price=34785.0, timestamp=2025-04-03 15:36:31, minute=2025-04-03 15:36:00
[2025/04/04 14:05:14] [DEBUG][update] 呼び出し: price=34785.0, timestamp=2025-04-03 15:36:31, minute=2025-04-03 15:36:00
[2025/04/04 14:05:14] [DEBUG][update] 呼び出し: price=34785.0, timestamp=2025-04-03 15:36:31, minute=2025-04-03 15:36:00
[2025/04/04 14:05:14] [DEBUG][update] 呼び出し: price=34785.0, timestamp=2025-04-03 15:36:31, minute=2025-04-03 15:36:00
[2025/04/04 14:05:14] [DEBUG][update] 呼び出し: price=34785.0, timestamp=2025-04-03 15:36:31, minute=2025-04-03 15:36:00
[2025/04/04 14:05:15] [DEBUG][update] 呼び出し: price=34785.0, timestamp=2025-04-03 15:36:31, minute=2025-04-03 15:36:00
[2025/04/04 14:05:15] [DEBUG][update] 呼び出し: price=34785.0, timestamp=2025-04-03 15:36:31, minute=2025-04-03 15:36:00
[2025/04/04 14:05:15] [DEBUG][update] 呼び出し: price=34785.0, timestamp=2025-04-03 15:36:31, minute=2025-04-03 15:36:00
[2025/04/04 14:05:15] [DEBUG][update] 呼び出し: price=34785.0, timestamp=2025-04-03 15:36:31, minute=2025-04-03 15:36:00
[2025/04/04 14:05:15] [DEBUG][update] 呼び出し: price=34785.0, timestamp=2025-04-03 15:36:32, minute=2025-04-03 15:36:00
[2025/04/04 14:05:15] [DEBUG][update] 呼び出し: price=34785.0, timestamp=2025-04-03 15:36:32, minute=2025-04-03 15:36:00
[2025/04/04 14:05:15] [DEBUG][update] 呼び出し: price=34785.0, timestamp=2025-04-03 15:36:32, minute=2025-04-03 15:36:00
[2025/04/04 14:05:15] [DEBUG][update] 呼び出し: price=34785.0, timestamp=2025-04-03 15:36:32, minute=2025-04-03 15:36:00
[2025/04/04 14:05:15] [DEBUG][update] 呼び出し: price=34785.0, timestamp=2025-04-03 15:36:32, minute=2025-04-03 15:36:00
[2025/04/04 14:05:16] [DEBUG][update] 呼び出し: price=34785.0, timestamp=2025-04-03 15:36:32, minute=2025-04-03 15:36:00
[2025/04/04 14:05:16] [DEBUG][update] 呼び出し: price=34785.0, timestamp=2025-04-03 15:36:32, minute=2025-04-03 15:36:00
[2025/04/04 14:05:16] [DEBUG][update] 呼び出し: price=34785.0, timestamp=2025-04-03 15:36:32, minute=2025-04-03 15:36:00
[2025/04/04 14:05:16] [DEBUG][update] 呼び出し: price=34785.0, timestamp=2025-04-03 15:36:32, minute=2025-04-03 15:36:00
[2025/04/04 14:05:16] [DEBUG][update] 呼び出し: price=34785.0, timestamp=2025-04-03 15:36:32, minute=2025-04-03 15:36:00
[2025/04/04 14:05:16] [DEBUG][update] 呼び出し: price=34785.0, timestamp=2025-04-03 15:36:32, minute=2025-04-03 15:36:00
[2025/04/04 14:05:16] [DEBUG][update] 呼び出し: price=34785.0, timestamp=2025-04-03 15:36:32, minute=2025-04-03 15:36:00
[2025/04/04 14:05:16] [DEBUG][update] 呼び出し: price=34785.0, timestamp=2025-04-03 15:36:32, minute=2025-04-03 15:36:00
[2025/04/04 14:05:17] [DEBUG][update] 呼び出し: price=34785.0, timestamp=2025-04-03 15:36:33, minute=2025-04-03 15:36:00
[2025/04/04 14:05:17] [DEBUG][update] 呼び出し: price=34785.0, timestamp=2025-04-03 15:36:33, minute=2025-04-03 15:36:00
[2025/04/04 14:05:17] [DEBUG][update] 呼び出し: price=34785.0, timestamp=2025-04-03 15:36:33, minute=2025-04-03 15:36:00
[2025/04/04 14:05:17] [DEBUG][update] 呼び出し: price=34785.0, timestamp=2025-04-03 15:36:33, minute=2025-04-03 15:36:00
[2025/04/04 14:05:17] [DEBUG][update] 呼び出し: price=34785.0, timestamp=2025-04-03 15:36:33, minute=2025-04-03 15:36:00
[2025/04/04 14:05:17] [DEBUG][update] 呼び出し: price=34785.0, timestamp=2025-04-03 15:36:33, minute=2025-04-03 15:36:00
[2025/04/04 14:05:17] [DEBUG][update] 呼び出し: price=34785.0, timestamp=2025-04-03 15:36:33, minute=2025-04-03 15:36:00
[2025/04/04 14:05:17] [DEBUG][update] 呼び出し: price=34785.0, timestamp=2025-04-03 15:36:35, minute=2025-04-03 15:36:00
[2025/04/04 14:05:17] [DEBUG][update] 呼び出し: price=34785.0, timestamp=2025-04-03 15:36:35, minute=2025-04-03 15:36:00
[2025/04/04 14:05:18] [DEBUG][update] 呼び出し: price=34785.0, timestamp=2025-04-03 15:36:35, minute=2025-04-03 15:36:00
[2025/04/04 14:05:18] [DEBUG][update] 呼び出し: price=34785.0, timestamp=2025-04-03 15:36:35, minute=2025-04-03 15:36:00
[2025/04/04 14:05:18] [DEBUG][update] 呼び出し: price=34785.0, timestamp=2025-04-03 15:36:35, minute=2025-04-03 15:36:00
[2025/04/04 14:05:18] [DEBUG][update] 呼び出し: price=34785.0, timestamp=2025-04-03 15:36:35, minute=2025-04-03 15:36:00
[2025/04/04 14:05:18] [DEBUG][update] 呼び出し: price=34785.0, timestamp=2025-04-03 15:36:35, minute=2025-04-03 15:36:00
[2025/04/04 14:05:18] [DEBUG][update] 呼び出し: price=34785.0, timestamp=2025-04-03 15:36:35, minute=2025-04-03 15:36:00
[2025/04/04 14:05:18] [DEBUG][update] 呼び出し: price=34785.0, timestamp=2025-04-03 15:36:35, minute=2025-04-03 15:36:00
[2025/04/04 14:05:18] [DEBUG][update] 呼び出し: price=34785.0, timestamp=2025-04-03 15:36:35, minute=2025-04-03 15:36:00
[2025/04/04 14:05:19] [DEBUG][update] 呼び出し: price=34785.0, timestamp=2025-04-03 15:36:35, minute=2025-04-03 15:36:00
[2025/04/04 14:05:19] [DEBUG][update] 呼び出し: price=34785.0, timestamp=2025-04-03 15:36:35, minute=2025-04-03 15:36:00
[2025/04/04 14:05:19] [DEBUG][update] 呼び出し: price=34785.0, timestamp=2025-04-03 15:36:35, minute=2025-04-03 15:36:00
[2025/04/04 14:05:19] [DEBUG][update] 呼び出し: price=34785.0, timestamp=2025-04-03 15:36:36, minute=2025-04-03 15:36:00
[2025/04/04 14:05:19] [DEBUG][update] 呼び出し: price=34785.0, timestamp=2025-04-03 15:36:36, minute=2025-04-03 15:36:00
[2025/04/04 14:05:19] [DEBUG][update] 呼び出し: price=34785.0, timestamp=2025-04-03 15:36:36, minute=2025-04-03 15:36:00
[2025/04/04 14:05:19] [DEBUG][update] 呼び出し: price=34785.0, timestamp=2025-04-03 15:36:36, minute=2025-04-03 15:36:00
[2025/04/04 14:05:19] [DEBUG][update] 呼び出し: price=34790.0, timestamp=2025-04-03 15:36:36, minute=2025-04-03 15:36:00
[2025/04/04 14:05:19] [DEBUG][update] 呼び出し: price=34790.0, timestamp=2025-04-03 15:36:36, minute=2025-04-03 15:36:00
[2025/04/04 14:05:20] [DEBUG][update] 呼び出し: price=34790.0, timestamp=2025-04-03 15:36:36, minute=2025-04-03 15:36:00
[2025/04/04 14:05:20] [DEBUG][update] 呼び出し: price=34790.0, timestamp=2025-04-03 15:36:36, minute=2025-04-03 15:36:00
[2025/04/04 14:05:20] [DEBUG][update] 呼び出し: price=34790.0, timestamp=2025-04-03 15:36:36, minute=2025-04-03 15:36:00
[2025/04/04 14:05:20] [DEBUG][update] 呼び出し: price=34790.0, timestamp=2025-04-03 15:36:36, minute=2025-04-03 15:36:00
[2025/04/04 14:05:20] [DEBUG][update] 呼び出し: price=34790.0, timestamp=2025-04-03 15:36:36, minute=2025-04-03 15:36:00
[2025/04/04 14:05:20] [DEBUG][update] 呼び出し: price=34790.0, timestamp=2025-04-03 15:36:36, minute=2025-04-03 15:36:00
[2025/04/04 14:05:20] [DEBUG][update] 呼び出し: price=34790.0, timestamp=2025-04-03 15:36:36, minute=2025-04-03 15:36:00
[2025/04/04 14:05:20] [DEBUG][update] 呼び出し: price=34790.0, timestamp=2025-04-03 15:36:36, minute=2025-04-03 15:36:00
[2025/04/04 14:05:20] [DEBUG][update] 呼び出し: price=34790.0, timestamp=2025-04-03 15:36:38, minute=2025-04-03 15:36:00
[2025/04/04 14:05:21] [DEBUG][update] 呼び出し: price=34790.0, timestamp=2025-04-03 15:36:38, minute=2025-04-03 15:36:00
[2025/04/04 14:05:21] [DEBUG][update] 呼び出し: price=34790.0, timestamp=2025-04-03 15:36:38, minute=2025-04-03 15:36:00
[2025/04/04 14:05:21] [DEBUG][update] 呼び出し: price=34790.0, timestamp=2025-04-03 15:36:38, minute=2025-04-03 15:36:00
[2025/04/04 14:05:21] [DEBUG][update] 呼び出し: price=34790.0, timestamp=2025-04-03 15:36:38, minute=2025-04-03 15:36:00
[2025/04/04 14:05:21] [DEBUG][update] 呼び出し: price=34790.0, timestamp=2025-04-03 15:36:38, minute=2025-04-03 15:36:00
[2025/04/04 14:05:21] [DEBUG][update] 呼び出し: price=34790.0, timestamp=2025-04-03 15:36:38, minute=2025-04-03 15:36:00
[2025/04/04 14:05:21] [DEBUG][update] 呼び出し: price=34790.0, timestamp=2025-04-03 15:36:38, minute=2025-04-03 15:36:00
[2025/04/04 14:05:21] [DEBUG][update] 呼び出し: price=34790.0, timestamp=2025-04-03 15:36:38, minute=2025-04-03 15:36:00
[2025/04/04 14:05:22] [DEBUG][update] 呼び出し: price=34790.0, timestamp=2025-04-03 15:36:39, minute=2025-04-03 15:36:00
[2025/04/04 14:05:22] [DEBUG][update] 呼び出し: price=34790.0, timestamp=2025-04-03 15:36:39, minute=2025-04-03 15:36:00
[2025/04/04 14:05:22] [DEBUG][update] 呼び出し: price=34790.0, timestamp=2025-04-03 15:36:39, minute=2025-04-03 15:36:00
[2025/04/04 14:05:22] [DEBUG][update] 呼び出し: price=34790.0, timestamp=2025-04-03 15:36:39, minute=2025-04-03 15:36:00
[2025/04/04 14:05:22] [DEBUG][update] 呼び出し: price=34790.0, timestamp=2025-04-03 15:36:39, minute=2025-04-03 15:36:00
[2025/04/04 14:05:22] [DEBUG][update] 呼び出し: price=34790.0, timestamp=2025-04-03 15:36:39, minute=2025-04-03 15:36:00
[2025/04/04 14:05:22] [DEBUG][update] 呼び出し: price=34790.0, timestamp=2025-04-03 15:36:40, minute=2025-04-03 15:36:00
[2025/04/04 14:05:22] [DEBUG][update] 呼び出し: price=34790.0, timestamp=2025-04-03 15:36:40, minute=2025-04-03 15:36:00
[2025/04/04 14:05:22] [DEBUG][update] 呼び出し: price=34790.0, timestamp=2025-04-03 15:36:40, minute=2025-04-03 15:36:00
[2025/04/04 14:05:23] [DEBUG][update] 呼び出し: price=34790.0, timestamp=2025-04-03 15:36:40, minute=2025-04-03 15:36:00
[2025/04/04 14:05:23] [DEBUG][update] 呼び出し: price=34790.0, timestamp=2025-04-03 15:36:40, minute=2025-04-03 15:36:00
[2025/04/04 14:05:23] [DEBUG][update] 呼び出し: price=34790.0, timestamp=2025-04-03 15:36:40, minute=2025-04-03 15:36:00
[2025/04/04 14:05:23] [DEBUG][update] 呼び出し: price=34785.0, timestamp=2025-04-03 15:36:41, minute=2025-04-03 15:36:00
[2025/04/04 14:05:23] [DEBUG][update] 呼び出し: price=34785.0, timestamp=2025-04-03 15:36:41, minute=2025-04-03 15:36:00
[2025/04/04 14:05:23] [DEBUG][update] 呼び出し: price=34785.0, timestamp=2025-04-03 15:36:41, minute=2025-04-03 15:36:00
[2025/04/04 14:05:23] [DEBUG][update] 呼び出し: price=34785.0, timestamp=2025-04-03 15:36:41, minute=2025-04-03 15:36:00
[2025/04/04 14:05:23] [DEBUG][update] 呼び出し: price=34785.0, timestamp=2025-04-03 15:36:41, minute=2025-04-03 15:36:00
[2025/04/04 14:05:23] [DEBUG][update] 呼び出し: price=34785.0, timestamp=2025-04-03 15:36:41, minute=2025-04-03 15:36:00
[2025/04/04 14:05:24] [DEBUG][update] 呼び出し: price=34790.0, timestamp=2025-04-03 15:36:41, minute=2025-04-03 15:36:00
[2025/04/04 14:05:24] [DEBUG][update] 呼び出し: price=34790.0, timestamp=2025-04-03 15:36:41, minute=2025-04-03 15:36:00
[2025/04/04 14:05:24] [DEBUG][update] 呼び出し: price=34790.0, timestamp=2025-04-03 15:36:41, minute=2025-04-03 15:36:00
[2025/04/04 14:05:24] [DEBUG][update] 呼び出し: price=34790.0, timestamp=2025-04-03 15:36:42, minute=2025-04-03 15:36:00
[2025/04/04 14:05:24] [DEBUG][update] 呼び出し: price=34790.0, timestamp=2025-04-03 15:36:42, minute=2025-04-03 15:36:00
[2025/04/04 14:05:24] [DEBUG][update] 呼び出し: price=34790.0, timestamp=2025-04-03 15:36:42, minute=2025-04-03 15:36:00
[2025/04/04 14:05:24] [DEBUG][update] 呼び出し: price=34790.0, timestamp=2025-04-03 15:36:42, minute=2025-04-03 15:36:00
[2025/04/04 14:05:24] [DEBUG][update] 呼び出し: price=34785.0, timestamp=2025-04-03 15:36:42, minute=2025-04-03 15:36:00
[2025/04/04 14:05:24] [DEBUG][update] 呼び出し: price=34785.0, timestamp=2025-04-03 15:36:42, minute=2025-04-03 15:36:00
[2025/04/04 14:05:25] [DEBUG][update] 呼び出し: price=34785.0, timestamp=2025-04-03 15:36:42, minute=2025-04-03 15:36:00
[2025/04/04 14:05:25] [DEBUG][update] 呼び出し: price=34785.0, timestamp=2025-04-03 15:36:42, minute=2025-04-03 15:36:00
[2025/04/04 14:05:25] [DEBUG][update] 呼び出し: price=34785.0, timestamp=2025-04-03 15:36:42, minute=2025-04-03 15:36:00
[2025/04/04 14:05:25] [DEBUG][update] 呼び出し: price=34790.0, timestamp=2025-04-03 15:36:42, minute=2025-04-03 15:36:00
[2025/04/04 14:05:25] [DEBUG][update] 呼び出し: price=34790.0, timestamp=2025-04-03 15:36:42, minute=2025-04-03 15:36:00
[2025/04/04 14:05:25] [DEBUG][update] 呼び出し: price=34790.0, timestamp=2025-04-03 15:36:42, minute=2025-04-03 15:36:00
[2025/04/04 14:05:25] [DEBUG][update] 呼び出し: price=34790.0, timestamp=2025-04-03 15:36:42, minute=2025-04-03 15:36:00
[2025/04/04 14:05:25] [DEBUG][update] 呼び出し: price=34790.0, timestamp=2025-04-03 15:36:42, minute=2025-04-03 15:36:00
[2025/04/04 14:05:25] [DEBUG][update] 呼び出し: price=34790.0, timestamp=2025-04-03 15:36:42, minute=2025-04-03 15:36:00
[2025/04/04 14:05:26] [DEBUG][update] 呼び出し: price=34790.0, timestamp=2025-04-03 15:36:42, minute=2025-04-03 15:36:00
[2025/04/04 14:05:26] [DEBUG][update] 呼び出し: price=34790.0, timestamp=2025-04-03 15:36:42, minute=2025-04-03 15:36:00
